id,path,label
HOOABWQL,./train/HOOABWQL.ogg,real
NXDEMMBV,./train/NXDEMMBV.ogg,fake
APJNKITD,./train/APJNKITD.ogg,real
XYILUNQO,./train/XYILUNQO.ogg,real
QWHICUHS,./train/QWHICUHS.ogg,fake
BFLGLOOV,./train/BFLGLOOV.ogg,fake
ALBFNSMA,./train/ALBFNSMA.ogg,fake
JPGGFHYY,./train/JPGGFHYY.ogg,real
GDHHVLGX,./train/GDHHVLGX.ogg,fake
RHKXQDCG,./train/RHKXQDCG.ogg,fake
MJOWMFLO,./train/MJOWMFLO.ogg,real
BDPOLGQW,./train/BDPOLGQW.ogg,fake
PISMOTJQ,./train/PISMOTJQ.ogg,real
XTGTTTVP,./train/XTGTTTVP.ogg,fake
CZRDJGTX,./train/CZRDJGTX.ogg,fake
PRACIDWM,./train/PRACIDWM.ogg,fake
PGCCVRWO,./train/PGCCVRWO.ogg,real
KJGTZTBZ,./train/KJGTZTBZ.ogg,fake
XNVBZCYV,./train/XNVBZCYV.ogg,fake
DOSDCETF,./train/DOSDCETF.ogg,fake
RUSKHIDV,./train/RUSKHIDV.ogg,fake
QQKKGWIF,./train/QQKKGWIF.ogg,real
GVDFLXCB,./train/GVDFLXCB.ogg,fake
FTNUBJYI,./train/FTNUBJYI.ogg,fake
XDHLYDGS,./train/XDHLYDGS.ogg,real
MILKLPXB,./train/MILKLPXB.ogg,fake
WRZRXJPL,./train/WRZRXJPL.ogg,real
IUOFYGZH,./train/IUOFYGZH.ogg,real
BZUMCHJQ,./train/BZUMCHJQ.ogg,fake
ESRPCPHG,./train/ESRPCPHG.ogg,fake
QGGWSAEK,./train/QGGWSAEK.ogg,fake
OAAESMFT,./train/OAAESMFT.ogg,real
IHSKSRCJ,./train/IHSKSRCJ.ogg,real
CUWQDQOF,./train/CUWQDQOF.ogg,real
GNRQCGUS,./train/GNRQCGUS.ogg,fake
URLMJNJX,./train/URLMJNJX.ogg,fake
CHHQBNCX,./train/CHHQBNCX.ogg,fake
ISFJXWKQ,./train/ISFJXWKQ.ogg,real
VIAOWIYH,./train/VIAOWIYH.ogg,real
KMINURRW,./train/KMINURRW.ogg,fake
PXCKZOVA,./train/PXCKZOVA.ogg,real
OOLKCJGH,./train/OOLKCJGH.ogg,real
NGUOYELT,./train/NGUOYELT.ogg,real
JDKJSWRH,./train/JDKJSWRH.ogg,fake
ADNYCZPD,./train/ADNYCZPD.ogg,real
UFNZZGAE,./train/UFNZZGAE.ogg,fake
LULUPDUO,./train/LULUPDUO.ogg,real
MAQQRPYJ,./train/MAQQRPYJ.ogg,real
XXXUNVKP,./train/XXXUNVKP.ogg,fake
HUZLLSUJ,./train/HUZLLSUJ.ogg,fake
BHKVARUA,./train/BHKVARUA.ogg,fake
ROBFXWDH,./train/ROBFXWDH.ogg,real
ERHSSDPL,./train/ERHSSDPL.ogg,real
QMKFWQPF,./train/QMKFWQPF.ogg,fake
DIRFPWZH,./train/DIRFPWZH.ogg,fake
NZHSJHHJ,./train/NZHSJHHJ.ogg,fake
BHNFEJMQ,./train/BHNFEJMQ.ogg,real
DOGAZYEF,./train/DOGAZYEF.ogg,fake
DLYHZUPO,./train/DLYHZUPO.ogg,fake
TOZEHHND,./train/TOZEHHND.ogg,fake
XZFJBGQM,./train/XZFJBGQM.ogg,fake
HWAOKCVE,./train/HWAOKCVE.ogg,fake
MXVWBVMQ,./train/MXVWBVMQ.ogg,fake
LWFFLVTB,./train/LWFFLVTB.ogg,real
POQVWMWE,./train/POQVWMWE.ogg,real
SVTUOKEF,./train/SVTUOKEF.ogg,fake
VOYHLOUV,./train/VOYHLOUV.ogg,real
XDICKMEQ,./train/XDICKMEQ.ogg,real
DRGQZGQU,./train/DRGQZGQU.ogg,fake
TFFFDAVC,./train/TFFFDAVC.ogg,fake
GXODHZSB,./train/GXODHZSB.ogg,fake
HGILBZPR,./train/HGILBZPR.ogg,fake
QSMTFQMO,./train/QSMTFQMO.ogg,fake
KBNXCNNA,./train/KBNXCNNA.ogg,real
SMVMJHFY,./train/SMVMJHFY.ogg,real
QZYHPNMB,./train/QZYHPNMB.ogg,real
JQGTKJRY,./train/JQGTKJRY.ogg,real
XZDSJWGT,./train/XZDSJWGT.ogg,real
ZTAMQKBK,./train/ZTAMQKBK.ogg,fake
AUSSOYBZ,./train/AUSSOYBZ.ogg,fake
BJDIJHGN,./train/BJDIJHGN.ogg,fake
LRLUKMWB,./train/LRLUKMWB.ogg,real
LRYXSLFA,./train/LRYXSLFA.ogg,real
IEKYTVOG,./train/IEKYTVOG.ogg,fake
QYIBIGPV,./train/QYIBIGPV.ogg,fake
RYVSTPMO,./train/RYVSTPMO.ogg,real
QUKBZCUN,./train/QUKBZCUN.ogg,real
GGLXCEQG,./train/GGLXCEQG.ogg,fake
ESVJQIZJ,./train/ESVJQIZJ.ogg,fake
NPYMMVVW,./train/NPYMMVVW.ogg,real
CWABNGJW,./train/CWABNGJW.ogg,fake
LQVFFQDI,./train/LQVFFQDI.ogg,fake
UOPHIJNC,./train/UOPHIJNC.ogg,fake
RIWHJZCE,./train/RIWHJZCE.ogg,real
NDNEHRNX,./train/NDNEHRNX.ogg,fake
IPUQNQPJ,./train/IPUQNQPJ.ogg,real
LCYFFCVF,./train/LCYFFCVF.ogg,real
ZICBKIJM,./train/ZICBKIJM.ogg,real
OODFDPDV,./train/OODFDPDV.ogg,real
LAIUZNEC,./train/LAIUZNEC.ogg,real
TSNKDCUQ,./train/TSNKDCUQ.ogg,fake
TOYIQACW,./train/TOYIQACW.ogg,fake
STHJODKF,./train/STHJODKF.ogg,fake
OHEPLEKB,./train/OHEPLEKB.ogg,fake
EACGGZOO,./train/EACGGZOO.ogg,real
SBQFDAHS,./train/SBQFDAHS.ogg,real
EVAHEHNB,./train/EVAHEHNB.ogg,fake
NRIRULUW,./train/NRIRULUW.ogg,real
NWDSFJTT,./train/NWDSFJTT.ogg,real
EDQDJFEH,./train/EDQDJFEH.ogg,real
HLARNFIR,./train/HLARNFIR.ogg,fake
WZELJQSK,./train/WZELJQSK.ogg,fake
UGISRESD,./train/UGISRESD.ogg,real
KRYPYFLG,./train/KRYPYFLG.ogg,fake
ZCDLTXLB,./train/ZCDLTXLB.ogg,real
JUXCONCK,./train/JUXCONCK.ogg,real
CVGJPFJR,./train/CVGJPFJR.ogg,fake
HEQVYSQV,./train/HEQVYSQV.ogg,real
FWBQXWUH,./train/FWBQXWUH.ogg,real
UDHKRSSO,./train/UDHKRSSO.ogg,real
KSVQOSMM,./train/KSVQOSMM.ogg,fake
WHNZHIWP,./train/WHNZHIWP.ogg,real
ERPRAWMK,./train/ERPRAWMK.ogg,real
SNSKOGFV,./train/SNSKOGFV.ogg,fake
FHOUCOSS,./train/FHOUCOSS.ogg,fake
IYSZOONP,./train/IYSZOONP.ogg,real
RCLUGTCG,./train/RCLUGTCG.ogg,fake
LSDZOBHK,./train/LSDZOBHK.ogg,real
HHMHEHZQ,./train/HHMHEHZQ.ogg,real
SBQILYNG,./train/SBQILYNG.ogg,real
ZHUPJECH,./train/ZHUPJECH.ogg,real
TJKEAKMK,./train/TJKEAKMK.ogg,real
SFUYCPKT,./train/SFUYCPKT.ogg,real
SKXCKMEO,./train/SKXCKMEO.ogg,real
IMJGRAEQ,./train/IMJGRAEQ.ogg,real
QDGPCRWH,./train/QDGPCRWH.ogg,fake
ZMZQAJET,./train/ZMZQAJET.ogg,real
MNTGLCOR,./train/MNTGLCOR.ogg,real
NMCWSFIX,./train/NMCWSFIX.ogg,fake
GPYRZGBI,./train/GPYRZGBI.ogg,fake
XDXZTKWS,./train/XDXZTKWS.ogg,fake
BCFQRHDO,./train/BCFQRHDO.ogg,real
XPCKWXSM,./train/XPCKWXSM.ogg,real
SGEJDWER,./train/SGEJDWER.ogg,real
UQJTMLZI,./train/UQJTMLZI.ogg,fake
HASPROEI,./train/HASPROEI.ogg,real
KORRZSDB,./train/KORRZSDB.ogg,fake
CUYFTBNV,./train/CUYFTBNV.ogg,fake
TWTVPOJV,./train/TWTVPOJV.ogg,fake
MJFGSHIR,./train/MJFGSHIR.ogg,fake
LLXZPQVT,./train/LLXZPQVT.ogg,real
UDRBJZZB,./train/UDRBJZZB.ogg,fake
BJRVOJNR,./train/BJRVOJNR.ogg,fake
XNAMIXVB,./train/XNAMIXVB.ogg,fake
ERDHULPF,./train/ERDHULPF.ogg,fake
DRXFEYOQ,./train/DRXFEYOQ.ogg,real
MSCTKEBK,./train/MSCTKEBK.ogg,real
OTMUYXEO,./train/OTMUYXEO.ogg,real
MUQRCRLL,./train/MUQRCRLL.ogg,real
OYRYMQRO,./train/OYRYMQRO.ogg,real
LSQZQLEL,./train/LSQZQLEL.ogg,fake
MVUDWRKU,./train/MVUDWRKU.ogg,fake
AXFXVBFQ,./train/AXFXVBFQ.ogg,fake
RUDNNPKW,./train/RUDNNPKW.ogg,real
NGGNXCVI,./train/NGGNXCVI.ogg,fake
NQQWCJKT,./train/NQQWCJKT.ogg,fake
CYSLCGWR,./train/CYSLCGWR.ogg,fake
FIFIJDLJ,./train/FIFIJDLJ.ogg,fake
DTXBKAFF,./train/DTXBKAFF.ogg,real
IZIXVAYT,./train/IZIXVAYT.ogg,real
GWLXHDTO,./train/GWLXHDTO.ogg,real
NSHPQTOT,./train/NSHPQTOT.ogg,real
VAKQAFWE,./train/VAKQAFWE.ogg,real
HTIIEKUH,./train/HTIIEKUH.ogg,real
RXDTWXNM,./train/RXDTWXNM.ogg,real
JXVASSAD,./train/JXVASSAD.ogg,real
BGQYLLBW,./train/BGQYLLBW.ogg,real
UYVBKWCV,./train/UYVBKWCV.ogg,real
GMPLPHRH,./train/GMPLPHRH.ogg,fake
HOBURWSB,./train/HOBURWSB.ogg,fake
YQMNYVHR,./train/YQMNYVHR.ogg,real
YBKPXBUS,./train/YBKPXBUS.ogg,real
SQUIFRJU,./train/SQUIFRJU.ogg,real
WSEYQTKX,./train/WSEYQTKX.ogg,fake
MNXBCZKX,./train/MNXBCZKX.ogg,real
QMIKHTPX,./train/QMIKHTPX.ogg,real
EQKDHEWX,./train/EQKDHEWX.ogg,fake
KGUYIIJI,./train/KGUYIIJI.ogg,real
PXDDEJXB,./train/PXDDEJXB.ogg,fake
MYYUDYDA,./train/MYYUDYDA.ogg,real
VGRLHMSN,./train/VGRLHMSN.ogg,real
JLFXXUHV,./train/JLFXXUHV.ogg,fake
TVNUXSDQ,./train/TVNUXSDQ.ogg,real
VZDMZFCJ,./train/VZDMZFCJ.ogg,fake
RWAOYPGM,./train/RWAOYPGM.ogg,fake
WDJBNGZZ,./train/WDJBNGZZ.ogg,fake
IPMYFJSK,./train/IPMYFJSK.ogg,real
JWHUMDFZ,./train/JWHUMDFZ.ogg,fake
EIAXELZI,./train/EIAXELZI.ogg,real
LTXNUPLV,./train/LTXNUPLV.ogg,fake
XTKMBISF,./train/XTKMBISF.ogg,real
EHVYDXSR,./train/EHVYDXSR.ogg,fake
JCREMGKB,./train/JCREMGKB.ogg,fake
YLHLJDDJ,./train/YLHLJDDJ.ogg,fake
UIZRIFVI,./train/UIZRIFVI.ogg,fake
SRJIYRXH,./train/SRJIYRXH.ogg,real
JAWIGJCU,./train/JAWIGJCU.ogg,fake
YWNFEERY,./train/YWNFEERY.ogg,real
MWPMJYPS,./train/MWPMJYPS.ogg,real
VWHUPLSV,./train/VWHUPLSV.ogg,real
OQIAENSD,./train/OQIAENSD.ogg,real
CBCHTYEF,./train/CBCHTYEF.ogg,fake
RAYAWQPS,./train/RAYAWQPS.ogg,fake
RMQGGNJC,./train/RMQGGNJC.ogg,fake
JDLFOOXQ,./train/JDLFOOXQ.ogg,real
YFANDAJF,./train/YFANDAJF.ogg,fake
UOMGREAI,./train/UOMGREAI.ogg,real
BISCCDNY,./train/BISCCDNY.ogg,real
FBDFYEJU,./train/FBDFYEJU.ogg,fake
FBXFRNPR,./train/FBXFRNPR.ogg,real
XAJEXAID,./train/XAJEXAID.ogg,real
LTRQDROX,./train/LTRQDROX.ogg,fake
EVKXQPLI,./train/EVKXQPLI.ogg,real
OIIXGMDY,./train/OIIXGMDY.ogg,real
IDLMIBMZ,./train/IDLMIBMZ.ogg,real
LPXINTWD,./train/LPXINTWD.ogg,real
MKLGLPAA,./train/MKLGLPAA.ogg,real
LBEPBPIA,./train/LBEPBPIA.ogg,real
DYNGYAXG,./train/DYNGYAXG.ogg,fake
WVXMMCOX,./train/WVXMMCOX.ogg,real
UEJJXIOU,./train/UEJJXIOU.ogg,fake
DCSGELCM,./train/DCSGELCM.ogg,real
LBBOKCIT,./train/LBBOKCIT.ogg,real
RFAQSZGY,./train/RFAQSZGY.ogg,real
JDBBGHTK,./train/JDBBGHTK.ogg,fake
TOOZZIIL,./train/TOOZZIIL.ogg,fake
DDXFDLVB,./train/DDXFDLVB.ogg,real
RFDLBPIW,./train/RFDLBPIW.ogg,real
GNKNUMXC,./train/GNKNUMXC.ogg,fake
RURJHHDA,./train/RURJHHDA.ogg,real
BAZYFEYB,./train/BAZYFEYB.ogg,real
IJZIPVBK,./train/IJZIPVBK.ogg,fake
GSYNZIEZ,./train/GSYNZIEZ.ogg,fake
OSRALTNZ,./train/OSRALTNZ.ogg,real
ZAPOXJCB,./train/ZAPOXJCB.ogg,real
OZYNVCOL,./train/OZYNVCOL.ogg,fake
PSAGNJBR,./train/PSAGNJBR.ogg,fake
UTGLVNJR,./train/UTGLVNJR.ogg,fake
WBRHQBPX,./train/WBRHQBPX.ogg,real
EMCHHZGT,./train/EMCHHZGT.ogg,real
EJNAHPKP,./train/EJNAHPKP.ogg,real
OYOSDIRN,./train/OYOSDIRN.ogg,fake
HMEOKAOU,./train/HMEOKAOU.ogg,real
FTNHUMLZ,./train/FTNHUMLZ.ogg,fake
TEMZZQES,./train/TEMZZQES.ogg,fake
TYGVYPUS,./train/TYGVYPUS.ogg,real
KCULUANV,./train/KCULUANV.ogg,fake
LMOCZECV,./train/LMOCZECV.ogg,fake
KJCPRBWL,./train/KJCPRBWL.ogg,real
HHQMPMRC,./train/HHQMPMRC.ogg,fake
LLMQUBXR,./train/LLMQUBXR.ogg,real
TDGAVCIC,./train/TDGAVCIC.ogg,fake
VXMQGVAF,./train/VXMQGVAF.ogg,fake
SAXJQLUT,./train/SAXJQLUT.ogg,real
MXBZJMGZ,./train/MXBZJMGZ.ogg,real
VNMQVVDG,./train/VNMQVVDG.ogg,real
ITQPBMZZ,./train/ITQPBMZZ.ogg,real
VMUMVMEO,./train/VMUMVMEO.ogg,fake
JHAWPHGV,./train/JHAWPHGV.ogg,fake
IOQXOQWI,./train/IOQXOQWI.ogg,real
QKODLUEO,./train/QKODLUEO.ogg,real
ZONGOWZJ,./train/ZONGOWZJ.ogg,real
CYNEENWD,./train/CYNEENWD.ogg,fake
BCCUVHUD,./train/BCCUVHUD.ogg,fake
RXZTQUOT,./train/RXZTQUOT.ogg,real
PFFYGOJY,./train/PFFYGOJY.ogg,fake
WOWAFCKQ,./train/WOWAFCKQ.ogg,fake
BTAERMJY,./train/BTAERMJY.ogg,real
YUKXLXDN,./train/YUKXLXDN.ogg,fake
QOWCTYJH,./train/QOWCTYJH.ogg,real
DOMDHWCG,./train/DOMDHWCG.ogg,fake
SKTXTMSE,./train/SKTXTMSE.ogg,real
LLUOFXFR,./train/LLUOFXFR.ogg,real
PBSGAMBP,./train/PBSGAMBP.ogg,fake
ITIZVTGW,./train/ITIZVTGW.ogg,real
NXZWVHZR,./train/NXZWVHZR.ogg,fake
NGSMSNGB,./train/NGSMSNGB.ogg,fake
ZYAPYTRF,./train/ZYAPYTRF.ogg,real
KDKOHRLN,./train/KDKOHRLN.ogg,real
RQPENEUS,./train/RQPENEUS.ogg,real
CDDERPGE,./train/CDDERPGE.ogg,fake
QMAFGDCE,./train/QMAFGDCE.ogg,real
ZGOYQAEJ,./train/ZGOYQAEJ.ogg,fake
KRSIRIPS,./train/KRSIRIPS.ogg,real
FGQTYJHB,./train/FGQTYJHB.ogg,real
BUMYCHIR,./train/BUMYCHIR.ogg,fake
FMVVFFNR,./train/FMVVFFNR.ogg,real
RBYAOPVR,./train/RBYAOPVR.ogg,real
NNEXZQGB,./train/NNEXZQGB.ogg,real
ZBONJLJM,./train/ZBONJLJM.ogg,fake
PLHYRIBA,./train/PLHYRIBA.ogg,real
AWWRZLPH,./train/AWWRZLPH.ogg,fake
MLQOQQLY,./train/MLQOQQLY.ogg,fake
PKAHCFYD,./train/PKAHCFYD.ogg,real
MJYRSLEE,./train/MJYRSLEE.ogg,fake
ORLASJUK,./train/ORLASJUK.ogg,fake
AGPTZJVF,./train/AGPTZJVF.ogg,fake
HNAKUAHA,./train/HNAKUAHA.ogg,fake
KFLPGXLW,./train/KFLPGXLW.ogg,real
KCIWMZVC,./train/KCIWMZVC.ogg,real
TAULFBGX,./train/TAULFBGX.ogg,fake
WSTHWNVR,./train/WSTHWNVR.ogg,real
PWDEHFNK,./train/PWDEHFNK.ogg,real
CYEGZUAC,./train/CYEGZUAC.ogg,real
EMIFXMWD,./train/EMIFXMWD.ogg,real
BBMGUOUI,./train/BBMGUOUI.ogg,real
GPYBPNUD,./train/GPYBPNUD.ogg,fake
YLTBMZYR,./train/YLTBMZYR.ogg,real
IAYISGES,./train/IAYISGES.ogg,fake
VCEHMUYX,./train/VCEHMUYX.ogg,real
CMXCRCKY,./train/CMXCRCKY.ogg,real
TKUTFPEU,./train/TKUTFPEU.ogg,real
MMXDVMJM,./train/MMXDVMJM.ogg,fake
VRAWSPKK,./train/VRAWSPKK.ogg,fake
AFBXWLNK,./train/AFBXWLNK.ogg,fake
GYHQDWQA,./train/GYHQDWQA.ogg,fake
DJXYWMWG,./train/DJXYWMWG.ogg,fake
GZAJUPHI,./train/GZAJUPHI.ogg,real
EJCUVFST,./train/EJCUVFST.ogg,fake
JVIGCEAS,./train/JVIGCEAS.ogg,fake
YGHNAUCA,./train/YGHNAUCA.ogg,real
TFXDJKSS,./train/TFXDJKSS.ogg,real
DPKCKVWU,./train/DPKCKVWU.ogg,real
JEOTGDAL,./train/JEOTGDAL.ogg,fake
HSRXXZQY,./train/HSRXXZQY.ogg,real
IMXVUQAB,./train/IMXVUQAB.ogg,fake
VPLSWYSP,./train/VPLSWYSP.ogg,real
KKPUZWRN,./train/KKPUZWRN.ogg,real
GOHAVXXK,./train/GOHAVXXK.ogg,fake
LVQKKAUI,./train/LVQKKAUI.ogg,real
PMLUDYYJ,./train/PMLUDYYJ.ogg,real
LWWBIGWM,./train/LWWBIGWM.ogg,fake
ESMPZJWO,./train/ESMPZJWO.ogg,real
IYPICRJR,./train/IYPICRJR.ogg,fake
UWSGMBRF,./train/UWSGMBRF.ogg,real
IMVUZLZK,./train/IMVUZLZK.ogg,real
YQYWLTGB,./train/YQYWLTGB.ogg,fake
YVDJKZHB,./train/YVDJKZHB.ogg,fake
NHOXDJDU,./train/NHOXDJDU.ogg,fake
XJZNAVAJ,./train/XJZNAVAJ.ogg,real
DWJKIESH,./train/DWJKIESH.ogg,real
XSQERPGG,./train/XSQERPGG.ogg,fake
VLQPJXXR,./train/VLQPJXXR.ogg,real
NGCTNNIR,./train/NGCTNNIR.ogg,fake
TFRMHCDX,./train/TFRMHCDX.ogg,real
DXOHOKZZ,./train/DXOHOKZZ.ogg,real
XODSLKWU,./train/XODSLKWU.ogg,fake
SKQJKICP,./train/SKQJKICP.ogg,fake
GLXVKOLU,./train/GLXVKOLU.ogg,real
NDSBVHJQ,./train/NDSBVHJQ.ogg,real
EETSJWZR,./train/EETSJWZR.ogg,fake
VBYZDRQI,./train/VBYZDRQI.ogg,fake
XGJITOWP,./train/XGJITOWP.ogg,fake
FKMKUTQB,./train/FKMKUTQB.ogg,fake
QAXWWCPB,./train/QAXWWCPB.ogg,fake
ZNGOQFGM,./train/ZNGOQFGM.ogg,fake
NTRLHAMV,./train/NTRLHAMV.ogg,real
LQDAQKMC,./train/LQDAQKMC.ogg,real
MOMSABDG,./train/MOMSABDG.ogg,real
BIHQQWLI,./train/BIHQQWLI.ogg,real
RLGVZUSS,./train/RLGVZUSS.ogg,real
OHNMMOTY,./train/OHNMMOTY.ogg,fake
SRHOIUWN,./train/SRHOIUWN.ogg,real
HHHJGLSI,./train/HHHJGLSI.ogg,real
QMEMEWEZ,./train/QMEMEWEZ.ogg,fake
VSFYJEQD,./train/VSFYJEQD.ogg,real
ZNLFYPUF,./train/ZNLFYPUF.ogg,fake
OEFDAWDQ,./train/OEFDAWDQ.ogg,real
IKKLKPZN,./train/IKKLKPZN.ogg,fake
YIUOSBPV,./train/YIUOSBPV.ogg,fake
THZMLZLS,./train/THZMLZLS.ogg,real
YOLAQSIU,./train/YOLAQSIU.ogg,fake
OILCGLHQ,./train/OILCGLHQ.ogg,real
VLXXUSCM,./train/VLXXUSCM.ogg,fake
FNDANDLF,./train/FNDANDLF.ogg,fake
XGOPKHZI,./train/XGOPKHZI.ogg,real
CGAJFIGG,./train/CGAJFIGG.ogg,real
KERXKRQF,./train/KERXKRQF.ogg,fake
TSJVLDAA,./train/TSJVLDAA.ogg,fake
SSSDRWPV,./train/SSSDRWPV.ogg,real
FDIKMQXZ,./train/FDIKMQXZ.ogg,real
XLGXVDBZ,./train/XLGXVDBZ.ogg,fake
JLNUSJAU,./train/JLNUSJAU.ogg,real
DDBZYWPZ,./train/DDBZYWPZ.ogg,real
LSAWWQOU,./train/LSAWWQOU.ogg,real
NGSZLJDP,./train/NGSZLJDP.ogg,fake
MUFRQZKN,./train/MUFRQZKN.ogg,real
NBGSWDXG,./train/NBGSWDXG.ogg,real
NWCZELPI,./train/NWCZELPI.ogg,real
FAXHVSPQ,./train/FAXHVSPQ.ogg,fake
VRTGXUOZ,./train/VRTGXUOZ.ogg,real
OIJAQSAK,./train/OIJAQSAK.ogg,fake
TQNCYWZC,./train/TQNCYWZC.ogg,fake
QQEBHCLG,./train/QQEBHCLG.ogg,real
QUQZOVYD,./train/QUQZOVYD.ogg,real
BIZGXRPC,./train/BIZGXRPC.ogg,real
MJYMHKCB,./train/MJYMHKCB.ogg,fake
LLFVCUCY,./train/LLFVCUCY.ogg,fake
QOMBQFAQ,./train/QOMBQFAQ.ogg,real
AICQBQNH,./train/AICQBQNH.ogg,fake
LLWUZBIH,./train/LLWUZBIH.ogg,fake
QOPLMMNY,./train/QOPLMMNY.ogg,fake
FPGPVHCY,./train/FPGPVHCY.ogg,fake
GCNHPNHT,./train/GCNHPNHT.ogg,fake
IXDYLYLB,./train/IXDYLYLB.ogg,fake
MQHDBKNR,./train/MQHDBKNR.ogg,fake
XGDAKPYW,./train/XGDAKPYW.ogg,real
SFXKMBTN,./train/SFXKMBTN.ogg,fake
NBUYDTZK,./train/NBUYDTZK.ogg,fake
BYDRLTME,./train/BYDRLTME.ogg,fake
MFIFQIXK,./train/MFIFQIXK.ogg,fake
MTDYGJXK,./train/MTDYGJXK.ogg,real
VBJSKXDC,./train/VBJSKXDC.ogg,fake
YOCVSXYQ,./train/YOCVSXYQ.ogg,fake
ZLZNLVTF,./train/ZLZNLVTF.ogg,real
LYCKZNEB,./train/LYCKZNEB.ogg,real
HWTZEYUV,./train/HWTZEYUV.ogg,real
XEDARQTK,./train/XEDARQTK.ogg,real
HGKRPOQF,./train/HGKRPOQF.ogg,real
RHWGOSXZ,./train/RHWGOSXZ.ogg,real
HQVNYDQY,./train/HQVNYDQY.ogg,fake
NDYPLXLG,./train/NDYPLXLG.ogg,fake
LVDLQHXH,./train/LVDLQHXH.ogg,fake
HPFXUHEV,./train/HPFXUHEV.ogg,fake
QZMWSXUM,./train/QZMWSXUM.ogg,real
TYDHDWYV,./train/TYDHDWYV.ogg,real
MMQAOZSF,./train/MMQAOZSF.ogg,real
UQQAQEFJ,./train/UQQAQEFJ.ogg,real
DXLJNYZC,./train/DXLJNYZC.ogg,real
LNAZRYHX,./train/LNAZRYHX.ogg,real
MKSFSEHP,./train/MKSFSEHP.ogg,fake
INQPMDYI,./train/INQPMDYI.ogg,real
DZTAJWIS,./train/DZTAJWIS.ogg,real
KZCHGUSF,./train/KZCHGUSF.ogg,real
VWJIYJPH,./train/VWJIYJPH.ogg,fake
YJCYHLFN,./train/YJCYHLFN.ogg,real
CKMQJLZR,./train/CKMQJLZR.ogg,real
CVJLCSUD,./train/CVJLCSUD.ogg,real
MINCHQFY,./train/MINCHQFY.ogg,fake
RLZWNOGC,./train/RLZWNOGC.ogg,fake
XLQUBCYW,./train/XLQUBCYW.ogg,real
PJEMMBCV,./train/PJEMMBCV.ogg,real
QRRHCVGS,./train/QRRHCVGS.ogg,real
IQTDAWSM,./train/IQTDAWSM.ogg,real
ZCLEZDXC,./train/ZCLEZDXC.ogg,real
OFIABNDQ,./train/OFIABNDQ.ogg,fake
GIMDWODZ,./train/GIMDWODZ.ogg,fake
TVOGCPMB,./train/TVOGCPMB.ogg,fake
IFBDLLOF,./train/IFBDLLOF.ogg,fake
OJLUPSCH,./train/OJLUPSCH.ogg,fake
DDETJCGK,./train/DDETJCGK.ogg,real
LPTQEZWB,./train/LPTQEZWB.ogg,fake
NYVWXIHR,./train/NYVWXIHR.ogg,fake
VFLXIMXS,./train/VFLXIMXS.ogg,real
AQDGPYGP,./train/AQDGPYGP.ogg,fake
QGSJHWYO,./train/QGSJHWYO.ogg,fake
JTWNYQFG,./train/JTWNYQFG.ogg,fake
OUCARFSC,./train/OUCARFSC.ogg,fake
RUWWSKEB,./train/RUWWSKEB.ogg,fake
GQVSHFYO,./train/GQVSHFYO.ogg,real
IUOYNKPS,./train/IUOYNKPS.ogg,fake
OAWPKSPT,./train/OAWPKSPT.ogg,fake
JMQRSQTZ,./train/JMQRSQTZ.ogg,real
CPHDYUEF,./train/CPHDYUEF.ogg,real
HQVSYZGM,./train/HQVSYZGM.ogg,real
RZDWBCIF,./train/RZDWBCIF.ogg,fake
WVLPCRPF,./train/WVLPCRPF.ogg,real
PTRQTNXY,./train/PTRQTNXY.ogg,real
GSJFNYLD,./train/GSJFNYLD.ogg,real
IHVTOKEC,./train/IHVTOKEC.ogg,fake
NXDJRILK,./train/NXDJRILK.ogg,real
FBPQCLBA,./train/FBPQCLBA.ogg,fake
JRBHNERJ,./train/JRBHNERJ.ogg,fake
AVILBDWQ,./train/AVILBDWQ.ogg,fake
IFVRMBTZ,./train/IFVRMBTZ.ogg,fake
ZCPVICDG,./train/ZCPVICDG.ogg,fake
DRXRJBXO,./train/DRXRJBXO.ogg,fake
YEFHXARC,./train/YEFHXARC.ogg,real
SOZZOEIK,./train/SOZZOEIK.ogg,fake
KRDGMLJY,./train/KRDGMLJY.ogg,real
HQFCLCBR,./train/HQFCLCBR.ogg,real
RRWLXESC,./train/RRWLXESC.ogg,real
EMLEDWPF,./train/EMLEDWPF.ogg,fake
EJLOHSUR,./train/EJLOHSUR.ogg,fake
EZCRDPDK,./train/EZCRDPDK.ogg,real
RCMVTKSH,./train/RCMVTKSH.ogg,fake
ZHQRCLSY,./train/ZHQRCLSY.ogg,fake
RYNSWHIG,./train/RYNSWHIG.ogg,fake
NADCDJRJ,./train/NADCDJRJ.ogg,fake
HXPPGARA,./train/HXPPGARA.ogg,fake
LKHHGEUE,./train/LKHHGEUE.ogg,real
XJKWTSBN,./train/XJKWTSBN.ogg,real
JDJHXYFQ,./train/JDJHXYFQ.ogg,real
KPLTBMIC,./train/KPLTBMIC.ogg,fake
WOMFYVLY,./train/WOMFYVLY.ogg,real
YKVVXDYZ,./train/YKVVXDYZ.ogg,fake
AYVHFYHP,./train/AYVHFYHP.ogg,real
LVKBBFRB,./train/LVKBBFRB.ogg,fake
OXQLLUML,./train/OXQLLUML.ogg,fake
FBQIBCZG,./train/FBQIBCZG.ogg,fake
HHMOGAEE,./train/HHMOGAEE.ogg,real
